Date,Open,High,Low,Close,Adj Close,Volume
2014-05-22,15.2524995803833,15.427000045776367,15.150500297546388,15.24549961090088,15.24549961090088,51536000
2014-05-23,15.27299976348877,15.61750030517578,15.244999885559082,15.612000465393066,15.612000465393066,61058000
2014-05-27,15.720499992370604,15.731499671936035,15.369000434875488,15.541000366210938,15.541000366210938,97242000
2014-05-28,15.475000381469728,15.690999984741213,15.371000289916992,15.508000373840332,15.508000373840332,54520000
2014-05-29,15.520999908447266,15.743499755859377,15.510000228881836,15.689000129699709,15.689000129699709,47310000
2014-05-30,15.721500396728516,15.732500076293944,15.378499984741213,15.6274995803833,15.6274995803833,85204000
2014-06-02,15.62950038909912,15.630000114440918,15.350000381469728,15.44200038909912,15.44200038909912,44068000
2014-06-03,15.287500381469728,15.395999908447266,15.253499984741213,15.35949993133545,15.35949993133545,47584000
2014-06-04,15.342499732971191,15.475000381469728,15.19200038909912,15.33899974822998,15.33899974822998,42142000
2014-06-05,15.404999732971191,16.39699935913086,15.345000267028809,16.178499221801758,16.178499221801758,155934000
2014-06-06,16.25,16.54400062561035,16.24650001525879,16.48349952697754,16.48349952697754,104880000
2014-06-09,16.578500747680664,16.649999618530273,16.282499313354492,16.375,16.375,64244000
2014-06-10,16.38249969482422,16.774999618530273,16.375,16.620500564575195,16.620500564575195,73268000
2014-06-11,16.799999237060547,17.035999298095703,16.694000244140625,16.760000228881836,16.760000228881836,88736000
2014-06-12,16.77750015258789,16.77750015258789,16.232999801635742,16.295499801635742,16.295499801635742,85526000
2014-06-13,16.352500915527344,16.46500015258789,16.17650032043457,16.313499450683594,16.313499450683594,55296000
2014-06-16,16.243000030517578,16.434499740600586,16.176000595092773,16.381000518798828,16.381000518798828,48996000
2014-06-17,16.37700080871582,16.566999435424805,16.261499404907227,16.2810001373291,16.2810001373291,58482000
2014-06-18,16.399999618530273,16.787500381469727,16.25,16.7189998626709,16.7189998626709,128030000
2014-06-19,16.76300048828125,16.94499969482422,16.298999786376953,16.350000381469727,16.350000381469727,106412000
2014-06-20,16.38800048828125,16.410999298095703,16.020999908447266,16.209999084472656,16.209999084472656,121080000
2014-06-23,16.166500091552734,16.377500534057617,16.070499420166016,16.36199951171875,16.36199951171875,52096000
2014-06-24,16.37700080871582,16.486499786376953,16.136999130249023,16.20800018310547,16.20800018310547,52532000
2014-06-25,16.21649932861328,16.407499313354492,16.086999893188477,16.371999740600586,16.371999740600586,46556000
2014-06-26,16.42449951171875,16.4325008392334,16.10650062561035,16.284500122070312,16.284500122070312,53990000
2014-06-27,16.29400062561035,16.326000213623047,16.16349983215332,16.228500366210938,16.228500366210938,48324000
2014-06-30,16.249000549316406,16.349000930786133,16.11199951171875,16.23900032043457,16.23900032043457,53426000
2014-07-01,16.292999267578125,16.65999984741211,16.2549991607666,16.61949920654297,16.61949920654297,63472000
2014-07-02,16.65999984741211,16.83799934387207,16.58300018310547,16.642499923706055,16.642499923706055,53626000
2014-07-03,16.741500854492188,16.915000915527344,16.65399932861328,16.874500274658203,16.874500274658203,38886000
2014-07-07,16.875,16.877500534057617,16.625999450683594,16.677499771118164,16.677499771118164,42578000
2014-07-08,16.655000686645508,16.687000274658203,16.06999969482422,16.190500259399414,16.190500259399414,85432000
2014-07-09,16.23550033569336,16.510000228881836,16.157499313354492,16.49850082397461,16.49850082397461,63322000
2014-07-10,16.216999053955078,16.499000549316406,16.13249969482422,16.395999908447266,16.395999908447266,53300000
2014-07-11,16.73550033569336,17.350000381469727,16.73550033569336,17.309999465942383,17.309999465942383,166016000
2014-07-14,17.351499557495117,17.78849983215332,17.26799964904785,17.766000747680664,17.766000747680664,112198000
2014-07-15,17.68600082397461,17.779499053955078,17.469999313354492,17.722000122070312,17.722000122070312,83418000
2014-07-16,17.7810001373291,17.965999603271484,17.649999618530273,17.795000076293945,17.795000076293945,70072000
2014-07-17,17.672000885009766,17.847999572753906,17.569000244140625,17.622499465942383,17.622499465942383,72720000
2014-07-18,17.719999313354492,17.983999252319336,17.604000091552734,17.933000564575195,17.933000564575195,68148000
2014-07-21,17.905000686645508,18.08550071716309,17.836000442504883,17.988000869750977,17.988000869750977,45568000
2014-07-22,17.762500762939453,18.146499633789062,17.762500762939453,18.04199981689453,18.04199981689453,57778000
2014-07-23,17.952499389648438,18.0314998626709,17.83099937438965,17.906999588012695,17.906999588012695,53746000
2014-07-24,17.999000549316406,18.24250030517578,17.926000595092773,17.930500030517578,17.930500030517578,141774000
2014-07-25,15.864999771118164,16.243499755859375,15.73799991607666,16.20050048828125,16.20050048828125,356930000
2014-07-28,16.212499618530273,16.240999221801758,15.824999809265137,16.02050018310547,16.02050018310547,118640000
2014-07-29,16.099000930786133,16.145000457763672,15.975000381469728,16.0,16.0,57676000
2014-07-30,16.072500228881836,16.136499404907227,15.925000190734863,16.125499725341797,16.125499725341797,79380000
2014-07-31,16.000499725341797,16.034000396728516,15.593000411987305,15.649499893188477,15.649499893188477,103840000
2014-08-01,15.684499740600586,15.791500091552734,15.229499816894531,15.352999687194824,15.352999687194824,148830000
2014-08-04,15.44200038909912,15.809000015258787,15.425000190734863,15.682499885559082,15.682499885559082,84018000
2014-08-05,15.664999961853027,15.727499961853027,15.503000259399414,15.616000175476074,15.616000175476074,57042000
2014-08-06,15.541500091552734,15.788999557495115,15.510000228881836,15.694499969482422,15.694499969482422,45938000
2014-08-07,15.760499954223633,15.793999671936035,15.482500076293944,15.572500228881836,15.572500228881836,58712000
2014-08-08,15.597000122070312,15.866000175476074,15.532999992370604,15.84000015258789,15.84000015258789,54118000
2014-08-11,15.923999786376951,16.018999099731445,15.843999862670898,15.916500091552734,15.916500091552734,49372000
2014-08-12,15.944499969482422,16.065500259399414,15.84749984741211,15.965999603271484,15.965999603271484,38316000
2014-08-13,16.3799991607666,16.586000442504883,16.30699920654297,16.31399917602539,16.31399917602539,98782000
2014-08-14,16.389999389648438,16.704500198364258,16.335500717163086,16.660499572753906,16.660499572753906,68408000
2014-08-15,16.700000762939453,16.75,16.416000366210938,16.681499481201172,16.681499481201172,77934000
2014-08-18,16.77400016784668,16.889999389648438,16.688499450683594,16.726499557495117,16.726499557495117,49708000
2014-08-19,16.743499755859375,16.79050064086914,16.65049934387207,16.756500244140625,16.756500244140625,34276000
2014-08-20,16.733999252319336,16.857999801635742,16.701000213623047,16.788999557495117,16.788999557495117,36210000
2014-08-21,16.823999404907227,16.82900047302246,16.611499786376953,16.64550018310547,16.64550018310547,39422000
2014-08-22,16.649499893188477,16.70400047302246,16.540000915527344,16.579500198364258,16.579500198364258,44224000
2014-08-25,16.660499572753906,16.838499069213867,16.635499954223633,16.701000213623047,16.701000213623047,39154000
2014-08-26,16.850000381469727,17.218000411987305,16.727500915527344,17.09149932861328,17.09149932861328,73094000
2014-08-27,17.10449981689453,17.333499908447266,17.066999435424805,17.159000396728516,17.159000396728516,59232000
2014-08-28,17.0,17.089500427246094,16.940000534057617,17.000999450683594,17.000999450683594,45054000
2014-08-29,17.08799934387207,17.090999603271484,16.884000778198242,16.95199966430664,16.95199966430664,38790000
2014-09-02,16.999000549316406,17.125,16.857999801635742,17.118999481201172,17.118999481201172,46520000
2014-09-03,17.12700080871582,17.16349983215332,16.877500534057617,16.950000762939453,16.950000762939453,39874000
2014-09-04,17.184499740600586,17.4689998626709,17.179000854492188,17.297500610351562,17.297500610351562,79312000
2014-09-05,17.315000534057617,17.34149932861328,17.125,17.319000244140625,17.319000244140625,42140000
2014-09-08,17.226999282836914,17.29050064086914,16.95199966430664,17.117000579833984,17.117000579833984,59106000
2014-09-09,17.08049964904785,17.08799934387207,16.458999633789062,16.487499237060547,16.487499237060547,92936000
2014-09-10,16.71500015258789,16.749000549316406,16.44099998474121,16.566499710083008,16.566499710083008,75948000
2014-09-11,16.496999740600586,16.65049934387207,16.319499969482422,16.525999069213867,16.525999069213867,54404000
2014-09-12,16.47800064086914,16.644500732421875,16.43950080871582,16.559499740600586,16.559499740600586,68586000
2014-09-15,16.545499801635742,16.566499710083008,15.949999809265137,16.194499969482422,16.194499969482422,80008000
2014-09-16,16.053499221801758,16.474000930786133,16.0049991607666,16.38800048828125,16.38800048828125,65198000
2014-09-17,16.38800048828125,16.399999618530273,16.076000213623047,16.200000762939453,16.200000762939453,82720000
2014-09-18,16.27199935913086,16.354999542236328,16.18549919128418,16.25,16.25,51538000
2014-09-19,16.3799991607666,16.63800048828125,16.278499603271484,16.56599998474121,16.56599998474121,137724000
2014-09-22,16.42449951171875,16.47450065612793,16.05299949645996,16.225000381469727,16.225000381469727,62194000
2014-09-23,16.12299919128418,16.3799991607666,16.0625,16.181499481201172,16.181499481201172,47052000
2014-09-24,16.208499908447266,16.472000122070312,15.977999687194824,16.410499572753906,16.410499572753906,52844000
2014-09-25,16.399499893188477,16.427000045776367,16.06999969482422,16.096500396728516,16.096500396728516,58576000
2014-09-26,16.030000686645508,16.174999237060547,15.881999969482422,16.160499572753906,16.160499572753906,72760000
2014-09-29,16.024999618530273,16.1875,15.949999809265137,16.090999603271484,16.090999603271484,38492000
2014-09-30,16.06800079345703,16.171499252319336,15.92549991607666,16.121999740600586,16.121999740600586,52724000
2014-10-01,16.101999282836914,16.10849952697754,15.77750015258789,15.873000144958496,15.873000144958496,61782000
2014-10-02,15.845999717712402,15.92650032043457,15.565500259399414,15.920499801635742,15.920499801635742,71078000
2014-10-03,16.01799964904785,16.257999420166016,15.976499557495115,16.136999130249023,16.136999130249023,60748000
2014-10-06,16.174999237060547,16.206499099731445,15.979999542236328,16.110000610351562,16.110000610351562,45806000
2014-10-07,15.971500396728516,16.100000381469727,15.833499908447266,15.848999977111816,15.848999977111816,47308000
2014-10-08,15.82900047302246,16.20549964904785,15.70699977874756,16.135000228881836,16.135000228881836,69056000
2014-10-09,16.074499130249023,16.113500595092773,15.72599983215332,15.768500328063965,15.768500328063965,71758000
2014-10-10,15.701000213623049,15.888500213623049,15.569000244140623,15.569499969482422,15.569499969482422,73638000
2014-10-13,15.493499755859377,15.65999984741211,15.173500061035156,15.322500228881836,15.322500228881836,87278000
2014-10-14,15.399999618530272,15.612000465393066,15.287500381469728,15.415499687194824,15.415499687194824,67716000
2014-10-15,15.217499732971191,15.395000457763672,14.954999923706056,15.298500061035156,15.298500061035156,106878000
2014-10-16,14.691499710083008,15.340999603271484,14.691499710083008,15.142999649047852,15.142999649047852,94626000
2014-10-17,15.357500076293944,15.460000038146973,15.13599967956543,15.182000160217283,15.182000160217283,88102000
2014-10-20,15.147500038146973,15.326499938964844,15.10099983215332,15.310500144958496,15.310500144958496,64690000
2014-10-21,15.494999885559082,15.781999588012695,15.353500366210938,15.76650047302246,15.76650047302246,71186000
2014-10-22,15.771499633789062,15.949000358581545,15.631999969482422,15.648500442504885,15.648500442504885,62518000
2014-10-23,15.670000076293944,15.84000015258789,15.56999969482422,15.659000396728516,15.659000396728516,180764000
2014-10-24,14.220000267028809,14.690500259399414,14.199999809265137,14.352999687194824,14.352999687194824,396022000
2014-10-27,14.28499984741211,14.520999908447266,14.25100040435791,14.498499870300291,14.498499870300291,119012000
2014-10-28,14.48799991607666,14.899999618530272,14.48799991607666,14.779500007629396,14.779500007629396,111452000
2014-10-29,14.955499649047852,14.98050022125244,14.653499603271484,14.706000328063965,14.706000328063965,97638000
2014-10-30,14.699000358581545,14.987000465393066,14.618000030517578,14.953499794006348,14.953499794006348,81104000
2014-10-31,15.25749969482422,15.28600025177002,15.074999809265137,15.27299976348877,15.27299976348877,91014000
2014-11-03,15.312000274658203,15.400500297546388,15.161999702453612,15.28600025177002,15.28600025177002,64850000
2014-11-04,15.19950008392334,15.212499618530272,15.008500099182127,15.14050006866455,15.14050006866455,68548000
2014-11-05,15.150500297546388,15.199999809265137,14.708000183105469,14.826000213623049,14.826000213623049,93490000
2014-11-06,14.834500312805176,14.850000381469728,14.614500045776367,14.83199977874756,14.83199977874756,75162000
2014-11-07,14.890999794006348,14.999500274658203,14.814499855041504,14.993000030517578,14.993000030517578,52948000
2014-11-10,15.0,15.289999961853027,15.0,15.255499839782717,15.255499839782717,56182000
2014-11-11,15.29699993133545,15.619000434875488,15.182499885559082,15.600500106811523,15.600500106811523,76072000
2014-11-12,15.537500381469728,15.628999710083008,15.439499855041504,15.575499534606934,15.575499534606934,43660000
2014-11-13,15.600000381469728,15.89449977874756,15.575499534606934,15.824000358581545,15.824000358581545,73728000
2014-11-14,15.855999946594238,16.643999099731445,15.81999969482422,16.391000747680664,16.391000747680664,177556000
2014-11-17,16.32200050354004,16.399999618530273,15.90149974822998,16.15250015258789,16.15250015258789,95698000
2014-11-18,16.199499130249023,16.47800064086914,16.162500381469727,16.24650001525879,16.24650001525879,70990000
